1
8.1816694714E+00 2.9328076011E-04
9.2647042220E+00 1.0585876207E-04
1.0417305655E+01 3.5520501063E-05
1.1640024925E+01 1.1078281144E-05
1.2933453911E+01 3.2106619933E-06
1.4298226911E+01 8.6435863810E-07
1.5735022515E+01 2.1606401296E-07
1.7244565636E+01 5.0123073733E-08
1.8827629750E+01 1.0784618554E-08
2.0485039331E+01 2.1507847884E-09
2.2217672528E+01 3.9727939110E-10
2.4026464086E+01 6.7912929713E-11
2.5912408553E+01 1.0734576695E-11
2.7876563791E+01 1.5673993441E-12
2.9920054838E+01 2.1119787489E-13
3.2044078137E+01 2.6232085015E-14
3.4249906207E+01 2.9997948586E-15
3.6538892776E+01 3.1543503970E-16
3.8912478453E+01 3.0457347020E-17
4.1372196996E+01 2.6964952426E-18
4.3919682265E+01 2.1854922842E-19
4.6556675925E+01 1.6188598326E-20
4.9285036032E+01 1.0939445306E-21
5.2106746602E+01 6.7308321475E-23
5.5023928310E+01 3.7630292608E-24
5.8038850490E+01 1.9072419224E-25
6.1153944628E+01 8.7434473387E-27
6.4371819585E+01 3.6252792675E-28
6.7695278821E+01 1.3538648890E-29
7.1127339975E+01 4.4309613335E-31
7.4671257168E+01 1.5866913168E-32
7.8330546560E+01 9.9351573981E-34
8.2109015723E+01 1.9537183103E-35
8.6010797580E+01 4.8816121115E-35
9.0040389807E+01 1.6098209617E-34
9.4202700829E+01 6.0983728612E-35
9.8503103827E+01 7.4802145583E-35
1.0294750054E+02 4.4121067614E-35
1.0754239717E+02 8.8082988737E-35
1.1229499533E+02 1.0774871784E-34
1.1721330191E+02 5.1068377685E-35
1.2230626302E+02 2.2154802114E-34
1.2758392872E+02 1.7429357534E-35
1.3305765798E+02 1.3316919253E-34
1.3874037662E+02 2.8490073846E-34
1.4464690621E+02 2.0090710335E-34
1.5079438982E+02 6.4673439246E-35
1.5720285233E+02 1.1332640750E-35
1.6389595215E+02 1.2873322832E-36
1.7090201203E+02 1.6816195606E-37
1.7825546921E+02 5.7425598148E-39
1.8599897775E+02 2.0354465571E-40
1.9418656814E+02 4.1696811075E-42
2.0288860863E+02 4.7421315731E-44
2.1220003364E+02 2.4424393955E-46
2.2225498441E+02 6.7198388830E-49
2.3325542696E+02 1.0689934194E-51
2.4553506728E+02 6.8711198300E-55
2.5973496710E+02 5.3343758787E-59
2.7751343334E+02 0.0000000000E+00
76
1.8899555069E-02 4.7595276404E-02
9.9589383668E-02 1.0222203626E-01
2.4479231567E-01 1.3895307445E-01
4.5460191886E-01 1.5368763591E-01
7.2911091782E-01 1.4802728974E-01
1.0684366849E+00 1.2772324053E-01
1.4727238902E+00 1.0016356610E-01
1.9421452845E+00 7.1992417682E-02
2.4769022262E+00 4.7671651766E-02
3.0772252016E+00 2.9181812997E-02
3.7433743949E+00 1.6551890557E-02
4.4756403280E+00 8.7128239819E-03
5.2743445774E+00 4.2611290543E-03
6.1398405760E+00 1.9376236202E-03
7.0725145047E+00 8.1960179243E-04
8.0727862796E+00 3.2258644233E-04
9.1411106417E+00 1.1815418023E-04
1.0277978357E+01 4.0272018541E-05
1.1483917531E+01 1.2771766265E-05
1.2759495058E+01 3.7678224953E-06
1.4105318194E+01 1.0336696269E-06
1.5522036294E+01 2.6360243342E-07
1.7010342692E+01 6.2457522391E-08
1.8570976776E+01 1.3741922703E-08
2.0204726237E+01 2.8058649007E-09
2.1912429539E+01 5.3130201307E-10
2.3694978613E+01 9.3226741534E-11
2.5553321810E+01 1.5146157741E-11
2.7488467126E+01 2.2763294357E-12
2.9501485744E+01 3.1616551022E-13
3.1593515915E+01 4.0540016391E-14
3.3765767220E+01 4.7934986157E-15
3.6019525264E+01 5.2202830496E-16
3.8356156837E+01 5.2293074668E-17
4.0777115618E+01 4.8117069921E-18
4.3283948476E+01 4.0608131892E-19
4.5878302447E+01 3.1383015533E-20
4.8561932485E+01 2.2172012751E-21
5.1336710075E+01 1.4294025787E-22
5.4204632848E+01 8.3926759188E-24
5.7167835326E+01 4.4786088764E-25
6.0228600969E+01 2.1671450913E-26
6.3389375719E+01 9.4778617741E-28
6.6652783289E+01 3.7161513471E-29
7.0021642450E+01 1.2645797678E-30
7.3498986685E+01 3.4519041873E-32
7.7088086581E+01 4.6471110715E-34
8.0792475476E+01 2.0802308768E-36
8.4615978947E+01 2.5622831838E-35
8.8562748874E+01 1.3908479265E-35
9.2637302985E+01 6.6982807623E-36
9.6844571030E+01 1.1066165856E-36
1.0118994898E+02 1.0159767866E-37
1.0567936306E+02 1.0571999021E-35
1.1031934597E+02 5.6668468596E-36
1.1511712811E+02 7.0458330990E-37
1.2008074792E+02 5.1319208259E-37
1.2521918628E+02 5.6747808585E-38
1.3054253186E+02 4.6608492051E-36
1.3606218690E+02 1.2437784264E-36
1.4179112604E+02 7.1582320921E-36
1.4774422654E+02 2.4936483716E-35
1.5393869564E+02 9.6929698210E-37
1.6039463300E+02 3.8699712192E-37
1.6713578533E+02 1.2359835660E-38
1.7419058123E+02 2.5773455151E-43
1.8159358692E+02 7.3978859377E-41
1.8938761696E+02 4.4709119501E-43
1.9762690624E+02 2.5122865989E-44
2.0638209113E+02 4.6774375266E-48
2.1574847092E+02 3.5975985116E-49
2.2586070763E+02 1.7457620711E-51
2.3692156061E+02 3.3008748879E-53
2.4926606447E+02 3.6728540327E-57
2.6353787346E+02 2.6188201910E-60
2.8140212663E+02 0.0000000000E+00
77
1.8655683400E-02 4.6992561538E-02
9.8304103814E-02 1.0103227048E-01
2.4163209624E-01 1.3759241526E-01
4.4873046561E-01 1.5259406220E-01
7.1968848371E-01 1.4749455018E-01
1.0546190409E+00 1.2782171532E-01
1.4536612478E+00 1.0076563835E-01
1.9169811916E+00 7.2866469569E-02
2.4447724348E+00 4.8586222857E-02
3.0372565042E+00 2.9974691489E-02
3.6946834254E+00 1.7149896347E-02
4.4173323206E+00 9.1144637210E-03
5.2055120800E+00 4.5045091327E-03
6.0595621101E+00 2.0717682604E-03
6.9798531665E+00 8.8721453164E-04
7.9667882751E+00 3.5386544409E-04
9.0208037483E+00 1.3147030945E-04
1.0142370303E+01 4.5498537996E-05
1.1331994285E+01 1.4665562969E-05
1.2590219015E+01 4.4019022460E-06
1.3917626256E+01 1.2299666588E-06
1.5314837818E+01 3.1981140090E-07
1.6782517312E+01 7.7347513534E-08
1.8321372060E+01 1.7390983477E-08
1.9932155190E+01 3.6330493203E-09
2.1615667909E+01 7.0469763660E-10
2.3372761996E+01 1.2682500943E-10
2.5204342517E+01 2.1160932515E-11
2.7111370804E+01 3.2705467807E-12
2.9094867703E+01 4.6779907238E-13
3.1155917137E+01 6.1861222243E-14
3.3295670015E+01 7.5549618466E-15
3.5515348518E+01 8.5114101194E-16
3.7816250814E+01 8.8346978934E-17
4.0199756258E+01 8.4378352075E-18
4.2667331111E+01 7.4047131952E-19
4.5220534880E+01 5.9616996520E-20
4.7861027325E+01 4.3966166750E-21
5.0590576241E+01 2.9648801613E-22
5.3411066113E+01 1.8248844968E-23
5.6324507770E+01 1.0231880576E-24
5.9333049169E+01 5.2149240064E-26
6.2438987496E+01 2.4106426246E-27
6.5644782762E+01 1.0108225644E-28
6.8953073145E+01 3.8797644076E-30
7.2366692353E+01 1.3431689123E-31
7.5888689341E+01 4.3894335609E-33
7.9522350796E+01 2.4637494596E-34
8.3271226872E+01 3.5699873767E-35
8.7139160790E+01 2.5624860350E-35
9.1130323027E+01 1.7312265176E-36
9.5249251004E+01 2.7582025491E-35
9.9500895431E+01 5.3043897471E-37
1.0389067470E+02 3.1494470700E-35
1.0842453917E+02 2.9554394733E-37
1.1310904762E+02 1.1166806522E-35
1.1795145887E+02 1.9845058321E-36
1.2295984251E+02 2.0272712927E-35
1.2814321373E+02 1.8241748223E-35
1.3351169940E+02 6.0564731151E-37
1.3907674449E+02 1.8637914540E-35
1.4485137198E+02 7.4469558092E-35
1.5085051426E+02 1.7610532099E-35
1.5709144206E+02 6.1163905350E-36
1.6359432914E+02 1.6694132978E-36
1.7038300970E+02 9.6133923042E-38
1.7748601719E+02 2.2047467778E-38
1.8493804574E+02 2.2173497268E-40
1.9278206896E+02 1.1799911434E-41
2.0107252443E+02 2.1734664597E-43
2.0988031440E+02 2.2689076631E-45
2.1930109995E+02 6.3990850691E-48
2.2947005958E+02 3.1956152922E-50
2.4059073938E+02 5.6073808584E-53
2.5299949155E+02 2.0360011368E-56
2.6734254119E+02 1.2075791413E-61
2.8529180209E+02 0.0000000000E+00
78
1.8418025264E-02 4.6404918403E-02
9.7051579527E-02 9.9869729667E-02
2.3855245232E-01 1.3625685814E-01
4.4300881457E-01 1.5151094632E-01
7.1050665833E-01 1.4695306545E-01
1.0411546183E+00 1.2789667485E-01
1.4350865280E+00 1.0133907167E-01
1.8924621499E+00 7.3716155840E-02
2.4134676494E+00 4.9486007004E-02
2.9983160541E+00 3.0762796936E-02
3.6472477553E+00 1.7750315408E-02
4.3605310685E+00 9.5219411140E-03
5.1384628607E+00 4.7541528720E-03
5.9813692507E+00 2.2109828929E-03
6.8896063879E+00 9.5826345587E-04
7.8635613121E+00 3.8717467239E-04
8.9036529021E+00 1.4585352401E-04
1.0010332919E+01 5.1229871598E-05
1.1184087148E+01 1.6775912190E-05
1.2425436650E+01 5.1206368132E-06
1.3734939127E+01 1.4565254096E-06
1.5113190417E+01 3.8593661715E-07
1.6560826121E+01 9.5221269815E-08
1.8078523373E+01 2.1865458455E-08
1.9667002784E+01 4.6703331195E-09
2.1327030546E+01 9.2732481532E-10
2.3059420735E+01 1.7104607305E-10
2.4865037818E+01 2.9286419674E-11
2.6744799402E+01 4.6509118042E-12
2.8699679220E+01 6.8445774773E-13
3.0730710412E+01 9.3256800141E-14
3.2838989105E+01 1.1751621555E-14
3.5025678348E+01 1.3681219527E-15
3.7292012419E+01 1.4697875454E-16
3.9639301573E+01 1.4552748526E-17
4.2068937253E+01 1.3262248156E-18
4.4582397856E+01 1.1108426644E-19
4.7181255084E+01 8.5386836547E-21
4.9867180994E+01 6.0135112252E-22
5.2641955809E+01 3.8735872859E-23
5.5507476612E+01 2.2779429667E-24
5.8465767032E+01 1.2206302246E-25
6.1518988083E+01 5.9465562754E-27
6.4669450297E+01 2.6197262435E-28
6.7919627388E+01 1.0331741722E-29
7.1272171641E+01 3.5781467950E-31
7.4729931342E+01 7.7812611542E-33
7.8295970571E+01 5.6617946916E-38
8.1973591766E+01 2.9433363611E-35
8.5766361555E+01 9.1249698036E-37
8.9678140462E+01 9.8600791549E-35
9.3713117218E+01 5.7464869508E-36
9.7875848597E+01 3.4601774849E-35
1.0217130592E+02 1.0024192887E-36
1.0660492966E+02 6.0365275611E-35
1.1118269393E+02 1.6888335884E-36
1.1591118325E+02 6.8753678542E-35
1.2079768449E+02 1.8482337195E-35
1.2585029794E+02 3.4386342999E-35
1.3107807275E+02 1.0713317006E-34
1.3649117352E+02 7.1279397123E-39
1.4210108751E+02 8.7653133277E-35
1.4792088552E+02 8.9513900426E-35
1.5396555449E+02 3.5454219341E-35
1.6025242808E+02 3.4836832424E-35
1.6680175342E+02 5.1112365823E-36
1.7363745140E+02 6.3170254261E-37
1.8078815941E+02 3.2612169401E-38
1.8828869836E+02 1.7036829848E-39
1.9618219959E+02 4.1652695045E-41
2.0452330165E+02 6.2317525569E-43
2.1338317045E+02 8.7816537484E-45
2.2285782592E+02 4.8804512793E-47
2.3308295876E+02 2.0767927342E-49
2.4426289538E+02 3.3411873564E-52
2.5673529476E+02 1.0597062245E-55
2.7114893168E+02 8.4052051883E-60
2.8918243842E+02 0.0000000000E+00
79
1.8186346175E-02 4.5831788726E-02
9.5830574274E-02 9.8733495739E-02
2.3555034033E-01 1.3494576800E-01
4.3743130241E-01 1.5043838651E-01
7.0155633503E-01 1.4640365083E-01
1.0280300297E+00 1.2794923660E-01
1.4169812069E+00 1.0188477874E-01
1.8685636226E+00 7.4541880843E-02
2.3829564181E+00 5.0370902780E-02
2.9603645531E+00 3.1545734974E-02
3.6010192758E+00 1.8352710503E-02
4.3051786487E+00 9.9349379985E-03
5.0731281361E+00 5.0099049240E-03
5.9051812598E+00 2.3552389324E-03
6.8016803274E+00 1.0327859254E-03
7.7629972364E+00 4.2256857673E-04
8.7895343607E+00 1.6134973621E-04
9.8817255241E+00 5.7496261969E-05
1.1040037066E+01 1.9119644880E-05
1.2264969010E+01 5.9322081849E-06
1.3557056332E+01 1.7168818394E-06
1.4916870355E+01 4.6335092179E-07
1.6345020258E+01 1.1656089794E-07
1.7842154727E+01 2.7319189357E-08
1.9408963751E+01 5.9624674715E-09
2.1046180577E+01 1.2110772151E-09
2.2754583839E+01 2.2878258965E-10
2.4534999881E+01 4.0167113006E-11
2.6388305287E+01 6.5490628503E-12
2.8315429642E+01 9.9079930025E-13
3.0317358549E+01 1.3896304279E-13
3.2395136924E+01 1.8050955605E-14
3.4549872599E+01 2.1693940227E-15
3.6782740282E+01 2.4095321173E-16
3.9094985885E+01 2.4704082969E-17
4.1487931293E+01 2.3350565342E-18
4.3962979608E+01 2.0320426087E-19
4.6521620932E+01 1.6257360776E-20
4.9165438757E+01 1.1939391000E-21
5.1896117036E+01 8.0355866067E-23
5.4715448033E+01 4.9477055756E-24
5.7625341047E+01 2.7817378082E-25
6.0627832143E+01 1.4250014881E-26
6.3725095025E+01 6.6439502040E-28
6.6919453226E+01 2.8194390471E-29
7.0213393811E+01 1.0612622222E-30
7.3609582832E+01 3.6661476243E-32
7.7110882819E+01 1.6470990184E-33
8.0720372647E+01 1.2374603615E-35
8.4441370177E+01 1.1896947143E-35
8.8277458186E+01 3.7899501584E-35
9.2232514175E+01 3.8424301364E-35
9.6310744805E+01 2.0491756707E-35
1.0051672588E+02 1.3542197088E-35
1.0485544900E+02 4.0196497924E-35
1.0933237637E+02 3.3175658124E-35
1.1395350555E+02 2.3550818103E-35
1.1872544643E+02 7.2555262869E-35
1.2365551355E+02 1.4669757799E-36
1.2875183757E+02 8.4023155998E-35
1.3402350116E+02 2.1247430107E-35
1.3948070624E+02 4.0816920419E-35
1.4513498193E+02 1.5802649801E-34
1.5099944633E+02 6.2756648664E-35
1.5708914042E+02 4.9649604448E-35
1.6342146018E+02 9.2064422533E-36
1.7001672542E+02 1.3362029650E-36
1.7689894297E+02 2.9982399569E-37
1.8409685326E+02 1.4650521229E-38
1.9164540287E+02 5.0441513853E-40
1.9958787956E+02 9.3332813454E-42
2.0797912120E+02 1.5444802309E-43
2.1689055519E+02 1.9429201648E-45
2.2641855738E+02 5.9997674553E-48
2.3669932655E+02 1.8387896352E-50
2.4793796311E+02 2.5351255389E-53
2.6047342223E+02 1.8509314767E-56
2.7495700763E+02 1.0541273290E-60
2.9307401502E+02 0.0000000000E+00
80
1.7960423301E-02 4.5272641464E-02
9.4639912994E-02 9.7622691129E-02
2.3262286813E-01 1.3365852798E-01
4.3199254780E-01 1.4937645827E-01
6.9282886135E-01 1.4584706979E-01
1.0152325562E+00 1.2798046767E-01
1.3993276878E+00 1.0240364874E-01
1.8452623038E+00 7.5344057337E-02
2.3532088716E+00 5.1240835821E-02
2.9233646866E+00 3.2323138479E-02
3.5559523140E+00 1.8956660111E-02
4.2512200823E+00 1.0353138932E-02
5.0094426336E+00 5.2716047497E-03
5.8309215386E+00 2.5045007398E-03
6.7159859779E+00 1.1108140479E-03
7.6649934949E+00 4.6009904063E-04
8.6783308252E+00 1.7800427320E-04
9.7564148057E+00 6.4328305182E-05
1.0899693371E+01 2.1714152387E-05
1.2108646642E+01 6.8452422068E-06
1.3383788113E+01 2.0148387769E-06
1.4725665944E+01 5.5356096108E-07
1.6134864372E+01 1.4190662350E-07
1.7612005244E+01 3.3928319886E-08
1.9157749684E+01 7.5618521942E-09
2.0772799910E+01 1.5702103797E-09
2.2457901205E+01 3.0358719151E-10
2.4213844069E+01 5.4614960266E-11
2.6041466560E+01 9.1353117407E-12
2.7941656842E+01 1.4196250412E-12
2.9915355965E+01 2.0478152050E-13
3.1963560902E+01 2.7395267239E-14
3.4087327865E+01 3.3954734125E-15
3.6287775929E+01 3.8950030341E-16
3.8566091009E+01 4.1305652866E-17
4.0923530218E+01 4.0446802790E-18
4.3361426652E+01 3.6523824282E-19
4.5881194661E+01 3.0373402427E-20
4.8484335661E+01 2.3227562029E-21
5.1172444545E+01 1.6309319756E-22
5.3947216790E+01 1.0497338301E-23
5.6810456335E+01 6.1815936897E-25
5.9764084342E+01 3.3237908591E-26
6.2810148964E+01 1.6318308977E-27
6.5950836257E+01 7.2771538782E-29
6.9188482420E+01 2.9248758494E-30
7.2525587544E+01 1.4952938295E-31
7.5964831128E+01 1.0597814029E-32
7.9509089629E+01 6.3845765667E-35
8.3161456401E+01 1.0633664045E-34
8.6925264420E+01 1.5592032720E-33
9.0804112301E+01 5.3132196900E-35
9.4801894216E+01 8.9686517830E-34
9.8922834447E+01 3.4665709551E-34
1.0317152751E+02 7.2230542823E-34
1.0755298498E+02 3.4268519277E-34
1.1207269048E+02 1.0349994831E-33
1.1673666467E+02 2.4596068027E-34
1.2155154249E+02 1.1668866709E-33
1.2652466580E+02 2.7665827188E-36
1.3166419525E+02 1.4690746469E-33
1.3697924669E+02 4.9963149983E-34
1.4248005891E+02 2.7060507185E-34
1.4817820246E+02 1.9677634408E-33
1.5408684228E+02 1.8299748679E-33
1.6022107287E+02 8.9368147184E-34
1.6659835193E+02 1.7790882956E-34
1.7323907133E+02 3.3212336286E-35
1.8016732305E+02 3.0849185187E-36
1.8741194968E+02 1.9031667943E-37
1.9500802244E+02 8.5588947927E-39
2.0299898420E+02 2.2276065751E-40
2.1143987049E+02 3.1892380981E-42
2.2040236815E+02 3.3587517014E-44
2.2998320608E+02 1.7317901284E-46
2.4031908706E+02 4.7121798269E-49
2.5161587933E+02 6.0892253058E-52
2.6421382388E+02 2.7722958035E-55
2.7876673305E+02 2.3036007384E-59
2.9696651200E+02 0.0000000000E+00
81
1.7740044746E-02 4.4726971167E-02
9.3478478325E-02 9.6536476606E-02
2.2976728567E-01 1.3239453901E-01
4.2668743415E-01 1.4832521663E-01
6.8431601098E-01 1.4528403739E-01
1.0027501066E+00 1.2799138705E-01
1.3821092443E+00 1.0289654729E-01
1.8225360429E+00 7.6123104747E-02
2.3241966246E+00 5.2095756821E-02
2.8872809993E+00 3.3094666466E-02
3.5120034808E+00 1.9561758424E-02
4.1986031494E+00 1.0776231828E-02
4.9473443692E+00 5.5390872825E-03
5.7585173642E+00 2.6587259901E-03
6.6324388570E+00 1.1923747436E-03
7.5694527743E+00 4.9981528791E-04
8.5699310227E+00 1.9586175966E-04
9.6342743401E+00 7.1756873394E-05
1.0762913227E+01 2.4577354456E-05
1.1956308961E+01 7.8688040928E-06
1.3214954711E+01 2.3544715802E-06
1.4539376735E+01 6.5821362672E-07
1.5930135703E+01 1.7186107870E-07
1.7387828117E+01 4.1893514388E-08
1.8913087867E+01 9.5294989200E-09
2.0506587916E+01 2.0217043681E-09
2.2169042130E+01 3.9979301915E-10
2.3901207278E+01 7.3645110671E-11
2.5703885191E+01 1.2628169514E-11
2.7577925123E+01 2.0141712406E-12
2.9524226321E+01 2.9857827767E-13
3.1543740822E+01 4.1100401288E-14
3.3637476506E+01 5.2487167257E-15
3.5806500433E+01 6.2121867442E-16
3.8051942489E+01 6.8070018168E-17
4.0374999378E+01 6.8975057485E-18
4.2776939007E+01 6.4554344291E-19
4.5259105290E+01 5.5730654380E-20
4.7822923445E+01 4.4319979558E-21
5.0469905828E+01 3.2419365098E-22
5.3201658376E+01 2.1778722768E-23
5.6019887738E+01 1.3413493018E-24
5.8926409187E+01 7.5596215094E-26
6.1923155413E+01 3.8931253604E-27
6.5012186330E+01 1.8293616287E-28
6.8195700027E+01 7.8316482326E-30
7.1476045054E+01 3.3636309338E-31
7.4855734223E+01 1.9912347189E-32
7.8337460172E+01 8.0907714791E-34
8.1924112988E+01 2.3274310180E-35
8.5618800207E+01 4.5830678992E-34
8.9424869625E+01 6.5818007394E-35
9.3345935403E+01 1.3027086961E-34
9.7385908087E+01 5.4757986524E-37
1.0154902929E+02 1.7904721122E-34
1.0583991194E+02 2.7611886490E-37
1.1026358729E+02 1.8951373012E-34
1.1482556008E+02 3.8100271169E-36
1.1953187374E+02 1.9492674627E-34
1.2438918794E+02 4.6622150021E-35
1.2940487154E+02 9.1426110783E-35
1.3458711484E+02 2.2811450155E-34
1.3994506645E+02 1.1872087170E-36
1.4548900170E+02 1.8527049029E-34
1.5123053211E+02 3.0685938151E-34
1.5718286902E+02 1.1150164954E-34
1.6336115992E+02 7.5541599333E-35
1.6978292369E+02 1.0029154418E-35
1.7646862360E+02 1.0790873132E-36
1.8344243605E+02 8.2827884244E-38
1.9073330493E+02 5.1756859148E-39
1.9837642508E+02 1.2191297562E-40
2.0641539319E+02 4.8731497018E-42
2.1490544092E+02 6.1901166762E-44
2.2391851240E+02 6.8133043430E-46
2.3355168683E+02 2.4754821401E-48
2.4394216701E+02 6.9179813005E-51
2.5529658296E+02 7.3544865057E-54
2.6795645131E+02 2.6350139560E-57
2.8257807311E+02 2.4879072880E-61
3.0085991013E+02 0.0000000000E+00
82
1.7525008890E-02 4.4194296452E-02
9.2345207102E-02 9.5474049219E-02
2.2698097640E-01 1.3115321936E-01
4.2151109346E-01 1.4728469800E-01
6.7600995785E-01 1.4471522333E-01
9.9057117886E-01 1.2798296775E-01
1.3653099662E+00 1.0336431657E-01
1.8003637731E+00 7.6879447588E-02
2.2958926846E+00 5.2935639642E-02
2.8520797808E+00 3.3860002988E-02
3.4691315289E+00 2.0167615301E-02
4.1472782172E+00 1.1203908525E-02
4.8867744417E+00 5.8121835597E-03
5.6878996462E+00 2.8178660415E-03
6.5509587219E+00 1.2774898267E-03
7.4762826684E+00 5.4176380347E-04
8.4642293214E+00 2.1496600675E-04
9.5151841487E+00 7.9813037577E-05
1.0629561123E+01 2.7727665113E-05
1.1807803670E+01 9.0123920539E-06
1.3050385708E+01 2.7401328366E-06
1.4357812772E+01 7.7910221981E-07
1.5730623239E+01 2.0709361859E-07
1.7169389660E+01 5.1442269810E-08
1.8674720203E+01 1.1936064813E-08
2.0247260223E+01 2.5856638506E-09
2.1887693965E+01 5.2265034897E-10
2.3596746414E+01 9.8517549362E-11
2.5375185305E+01 1.7305750983E-11
2.7223823302E+01 2.8309311348E-12
2.9143520381E+01 4.3091679794E-13
3.1135186408E+01 6.0984742519E-14
3.3199783960E+01 8.0172482374E-15
3.5338331393E+01 9.7811947346E-16
3.7551906197E+01 1.1063160207E-16
3.9841648665E+01 1.1588210669E-17
4.2208765901E+01 1.1227989876E-18
4.4654536224E+01 1.0050840533E-19
4.7180314000E+01 8.3013631635E-21
4.9787534958E+01 6.3174214095E-22
5.2477722045E+01 4.4231509809E-23
5.5252491905E+01 2.8445763615E-24
5.8113562027E+01 1.6774464486E-25
6.1062758698E+01 9.0564799209E-27
6.4102025822E+01 4.4632325475E-28
6.7233434765E+01 2.0157101327E-29
7.0459195350E+01 9.0559485303E-31
7.3781668181E+01 4.3064893096E-32
7.7203378496E+01 1.8576791337E-33
8.0727031790E+01 1.0492309771E-33
8.4355531492E+01 6.0393872173E-34
8.8091999041E+01 2.0896746229E-35
9.1939796771E+01 4.7266330826E-35
9.5902554109E+01 2.5716188028E-34
9.9984197701E+01 4.2865616897E-35
1.0418898620E+02 2.1548481708E-34
1.0852155068E+02 2.3817689174E-35
1.1298694176E+02 1.9433342764E-34
1.1759068502E+02 3.9557531909E-35
1.2233884637E+02 2.3739993102E-34
1.2723810989E+02 1.3154921739E-34
1.3229587111E+02 8.1969534800E-35
1.3752034964E+02 2.8397526321E-34
1.4292072651E+02 1.8229457764E-35
1.4850731320E+02 2.0867143276E-34
1.5429176179E+02 3.8328678318E-34
1.6028732957E+02 3.7186916580E-34
1.6650921654E+02 1.4191474511E-34
1.7297500221E+02 3.3154405426E-35
1.7970522061E+02 3.1759383413E-36
1.8672413188E+02 4.4752130170E-37
1.9406078034E+02 2.8857028755E-38
2.0175048343E+02 7.5075660675E-40
2.0983699045E+02 1.5936215149E-41
2.1837572760E+02 2.9661799066E-43
2.2743889433E+02 1.8639921353E-45
2.3712391735E+02 1.1035318226E-47
2.4756849561E+02 3.2225728293E-50
2.5898001497E+02 2.2295693274E-53
2.7170125776E+02 8.3079051233E-57
2.8639099418E+02 1.1382896256E-60
3.0475419082E+02 0.0000000000E+00
83
1.7315123770E-02 4.3674158592E-02
9.1239087115E-02 9.4434640374E-02
2.2426144926E-01 1.2993400423E-01
4.1645889142E-01 1.4625492204E-01
6.6790325208E-01 1.4414125483E-01
9.7868482471E-01 1.2795613886E-01
1.3489147111E+00 1.0380777542E-01
1.7787254460E+00 7.7613514030E-02
2.2682713670E+00 5.3760479537E-02
2.8177289590E+00 3.4618856048E-02
3.4272972221E+00 2.0773856158E-02
4.0971980813E+00 1.1635865301E-02
4.8276768427E+00 6.0907213223E-03
5.6190027014E+00 2.9818663057E-03
6.4714693044E+00 1.3661761023E-03
7.3853953708E+00 5.8598826796E-04
8.3611253740E+00 2.3535990748E-04
9.3990302885E+00 8.8527990785E-05
1.0499508406E+01 3.1183956674E-05
1.1662986226E+01 1.0285929107E-05
1.2889919422E+01 3.1764560683E-06
1.4180793901E+01 9.1817229770E-07
1.5536126939E+01 2.4834464110E-07
1.6956468430E+01 6.2831312419E-08
1.8442402228E+01 1.4862956158E-08
1.9994547611E+01 3.2857570510E-09
2.1613560865E+01 6.7848051871E-10
2.3300137003E+01 1.3078526417E-10
2.5055011630E+01 2.3519328630E-11
2.6878962968E+01 3.9431024926E-12
2.8772814057E+01 6.1585353326E-13
3.0737435144E+01 8.9536168532E-14
3.2773746285E+01 1.2106882258E-14
3.4882720181E+01 1.5211940968E-15
3.7065385261E+01 1.7743319680E-16
3.9322829058E+01 1.9192651429E-17
4.1656201892E+01 1.9231269956E-18
4.4066720901E+01 1.7829799052E-19
4.6555674463E+01 1.5276043798E-20
4.9124427050E+01 1.2078903675E-21
5.1774424563E+01 8.8020891111E-23
5.4507200221E+01 5.9025587397E-24
5.7324381051E+01 3.6366872295E-25
6.0227695077E+01 2.0552021589E-26
6.3218979292E+01 1.0634833749E-27
6.6300188521E+01 5.0267510496E-29
6.9473405291E+01 2.1335011146E-30
7.2740850874E+01 7.5202156448E-32
7.6104897647E+01 2.0072234243E-33
7.9568083001E+01 4.4713808207E-36
8.3133125014E+01 2.2233248273E-35
8.6802940188E+01 2.3299174557E-36
9.0580663595E+01 1.5456518673E-35
9.4469671844E+01 5.6788459290E-37
9.8473609363E+01 1.6890948051E-36
1.0259641863E+02 1.0597329890E-36
1.0684237507E+02 7.8660112824E-37
1.1121612762E+02 9.5761425854E-39
1.1572274602E+02 1.8071121565E-38
1.2036777638E+02 5.4243066691E-37
1.2515730681E+02 3.0321021884E-36
1.3009804551E+02 5.9170828826E-40
1.3519741435E+02 8.9913605706E-38
1.4046366195E+02 1.4585287574E-36
1.4590600141E+02 7.5541984078E-38
1.5153477997E+02 2.1381151586E-38
1.5736168990E+02 4.1008579461E-36
1.6340003400E+02 2.4005133575E-36
1.6966506429E+02 1.6008490050E-36
1.7617442037E+02 6.5418151506E-38
1.8294870646E+02 7.7241658773E-38
1.9001226569E+02 1.7131734962E-39
1.9739424203E+02 2.8157621330E-41
2.0513007451E+02 3.5627190523E-44
2.1326366384E+02 1.0752387271E-43
2.2185062925E+02 5.2938098491E-46
2.3096342349E+02 9.8495555829E-51
2.4069981814E+02 1.3260377280E-50
2.5119800446E+02 6.8965764935E-55
2.6266611832E+02 2.0115738499E-56
2.7544819799E+02 3.5630579877E-60
2.9020546371E+02 7.4904583782E-67
3.0864933608E+02 0.0000000000E+00
84
1.7110206512E-02 4.3166120194E-02
9.0159154089E-02 9.3417514029E-02
2.2160633122E-01 1.2873634531E-01
